country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-07,-71,20,-22,,-9,
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-08,-47,60,4,,-26,7
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-09,-52,34,7,,-27,8
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-10,-42,62,21,,-25,6
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-11,-63,25,21,,-74,18
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-12,-50,34,-10,-49,-35,11
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-13,-60,21,-22,,-9,4
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-14,-63,29,-4,,-7,
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-15,-37,44,15,,-26,6
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-16,-37,43,32,,-24,5
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-17,-38,46,11,,-23,6
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-18,-41,40,-7,,-24,7
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-19,-41,38,-6,-37,-23,7
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-20,-45,34,4,,-1,0
LT,Lithuania,Alytus County,,,LT-AL,,ChIJJS9M7yWk4EYRINjpcIzRAAM,2021-03-21,-59,27,-16,,-6,
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-01,-95,-71,,,-90,35
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-02,-81,-21,,,-45,
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-03,-80,-2,,,-19,
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-04,-67,23,,,-38,16
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-05,-67,12,,,-38,17
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-06,-64,15,,,-36,16
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-07,-65,12,,,-36,16
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-08,-68,9,,,-33,18
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-09,-74,3,,,-24,
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-10,-76,11,,,-20,
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-11,-64,20,,,-33,15
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-12,-66,16,,,-34,15
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-13,-66,13,,,-34,14
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-14,-67,13,,,-35,14
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-15,-70,11,-53,,-34,16
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-16,-77,-6,-55,,-21,
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-17,-80,-5,-68,,-17,
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-18,-66,12,,,-33,15
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-19,-66,13,,,-32,14
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-20,-67,15,,,-34,15
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-21,-65,17,,,-31,15
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-22,-68,17,,-57,-29,15
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-23,-75,6,,,-13,
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-24,-81,11,-61,,-14,
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-25,-65,18,,,-29,14
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-26,-69,-4,,,-30,15
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-27,-71,9,,,-35,16
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-28,-66,17,,,-31,14
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-29,-68,18,-50,,-27,15
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-30,-76,10,,,-13,
LT,Lithuania,Alytus County,Alytus City Municipality,,,,ChIJ093L2qy24EYRdDaGxrYkF7M,2021-01-31,-79,15,,,-5,
