country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PY,Paraguay,Alto Paraná Department,,,PY-10,,ChIJ85TOJnvX9ZQRwwUJouUPD0A,2021-03-21,-38,-20,-53,-57,-29,9
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-01,-51,-48,,,-73,19
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-02,-32,-26,,-62,-39,19
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-03,-34,-27,,,-19,
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-04,-25,-13,,-52,-20,17
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-05,-20,-7,,,-19,15
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-06,-12,-3,,,-16,16
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-07,-20,-11,,,-14,18
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-08,-16,-11,,-61,-15,16
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-09,-13,-13,,-56,-14,14
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-10,-28,-24,,,-12,
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-11,-15,-11,,-55,-14,13
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-12,-21,-19,,,-17,14
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-13,-24,-25,,-69,-19,14
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-14,-26,-25,,-69,-21,12
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-15,-26,-26,,-66,-23,10
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-16,-27,-30,,-69,-24,11
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-17,-56,-44,,,-33,
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-18,-36,-30,,-66,-31,17
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-19,-38,-33,,-68,-26,18
PY,Paraguay,Amambay Department,,,PY-13,,ChIJN0G22zYwYpQRzCu2U_ZsDFE,2021-01-20,-28,-24,,,-22,16
