country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-03,-35,18,,,-17,
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-04,-56,2,,,-12,
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-05,-45,-5,,-52,-74,16
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-06,-31,7,,-35,-25,9
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-07,-21,21,,-30,-27,8
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-08,-25,20,,-30,-26,9
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-09,-21,16,,-33,-24,8
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-10,-29,15,,,-9,
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-11,-26,24,,,1,
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-12,-15,21,,-23,-23,3
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-13,-13,24,,-26,-22,6
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-14,-23,18,,,-23,7
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-15,-24,20,,-28,-25,8
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-16,-18,22,,-23,-20,4
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-17,-27,18,,,-12,
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-18,-24,30,,,1,
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-19,-14,22,,-23,-23,4
LV,Latvia,Daugavpils,,,LV-DGV,,ChIJ28kB_zCUwkYRgPzyaM3PAAM,2021-04-20,-14,24,,,-24,5
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-04,,,,,-35,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-05,,,,,-38,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-06,,,,,-36,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-07,,,,,-37,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-08,,,,,-36,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-11,,,,,-37,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-12,,,,,-36,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-13,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-14,,,,,-35,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-15,,,,,-35,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-18,,,,,-34,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-19,,,,,-36,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-20,,,,,-28,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-21,,,,,-34,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-22,,,,,-30,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-25,,,,,-37,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-26,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-27,,,,,-28,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-28,,,,,-34,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-01-29,,,,,-31,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-01,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-02,,,,,-32,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-03,,,,,-30,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-04,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-05,,,,,-34,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-08,,,,,-32,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-09,,,,,-35,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-10,,,,,-29,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-11,,,,,-32,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-12,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-15,,,,,-36,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-16,,,,,-32,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-17,,,,,-28,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-18,,,,,-28,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-19,,,,,-28,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-22,,,,,-28,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-23,,,,,-31,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-24,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-25,,,,,-27,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-02-26,,,,,-23,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-01,,,,,-28,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-02,,,,,-29,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-03,,,,,-20,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-04,,,,,-27,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-05,,,,,-26,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-08,,,,,-24,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-09,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-10,,,,,-25,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-11,,,,,-30,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-12,,,,,-27,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-15,,,,,-30,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-16,,,,,-35,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-17,,,,,-28,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-18,,,,,-26,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-19,,,,,-29,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-22,,,,,-32,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-23,,,,,-34,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-24,,,,,-17,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-25,,,,,-29,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-26,,,,,-31,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-29,,,,,-32,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-30,,,,,-25,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-03-31,,,,,-27,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-04-01,,,,,-32,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-04-02,,,,,-68,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-04-05,,,,,-70,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-04-06,,,,,-28,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-04-07,,,,,-29,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-04-08,,,,,-33,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-04-09,,,,,-25,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-04-12,,,,,-30,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-04-13,,,,,-30,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-04-14,,,,,-32,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-04-15,,,,,-25,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-04-16,,,,,-24,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-04-19,,,,,-25,
LV,Latvia,Daugavpils Municipality,,,LV-025,,ChIJY59FZ2eXwkYRcPzyaM3PAAM,2021-04-20,,,,,-23,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-01,,,,,-91,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-04,,,,,-37,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-05,,,,,-36,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-06,,,,,-38,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-07,,,,,-42,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-08,,,,,-32,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-11,,,,,-31,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-12,,,,,-35,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-13,,,,,-34,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-14,,,,,-37,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-15,,,,,-35,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-18,,,,,-36,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-19,,,,,-39,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-20,,,,,-35,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-21,,,,,-38,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-22,,,,,-34,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-25,,,,,-33,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-26,,,,,-40,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-27,,,,,-36,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-28,,,,,-36,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-01-29,,,,,-31,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-01,,,,,-34,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-02,,,,,-34,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-03,,,,,-32,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-04,,,,,-35,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-05,,,,,-32,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-08,,,,,-35,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-09,,,,,-37,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-10,,,,,-37,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-11,,,,,-35,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-12,,,,,-32,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-15,,,,,-33,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-16,,,,,-33,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-17,,,,,-34,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-18,,,,,-35,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-19,,,,,-26,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-22,,,,,-31,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-23,,,,,-32,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-24,,,,,-33,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-25,,,,,-34,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-02-26,,,,,-28,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-01,,,,,-26,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-02,,,,,-26,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-03,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-04,,,,,-29,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-05,,,,,-25,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-08,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-09,,,,,-29,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-10,,,,,-30,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-11,,,,,-30,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-12,,,,,-25,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-15,,,,,-30,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-16,,,,,-29,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-17,,,,,-29,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-18,,,,,-31,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-19,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-22,,,,,-28,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-23,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-24,,,,,-29,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-25,,,,,-30,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-26,,,,,-19,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-29,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-30,,,,,-28,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-03-31,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-04-01,,,,,-27,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-04-02,,,,,-75,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-04-05,,,,,-83,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-04-06,,,,,-24,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-04-07,,,,,-26,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-04-08,,,,,-20,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-04-09,,,,,-26,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-04-12,,,,,-31,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-04-13,,,,,-29,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-04-14,,,,,-28,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-04-15,,,,,-26,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-04-16,,,,,-23,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-04-19,,,,,-25,
LV,Latvia,Dobele Municipality,,,LV-026,,ChIJYTM24UoS70YRcP7yaM3PAAM,2021-04-20,,,,,-27,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-04,,,,,-39,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-05,,,,,-39,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-06,,,,,-42,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-07,,,,,-37,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-08,,,,,-35,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-11,,,,,-34,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-12,,,,,-36,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-13,,,,,-40,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-14,,,,,-40,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-15,,,,,-36,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-18,,,,,-37,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-19,,,,,-37,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-20,,,,,-38,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-21,,,,,-38,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-22,,,,,-35,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-25,,,,,-36,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-26,,,,,-38,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-27,,,,,-34,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-28,,,,,-35,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-01-29,,,,,-37,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-02-01,,,,,-34,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-02-02,,,,,-37,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-02-03,,,,,-35,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-02-04,,,,,-37,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-02-05,,,,,-36,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-02-08,,,,,-33,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-02-09,,,,,-38,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-02-10,,,,,-32,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-02-11,,,,,-35,
LV,Latvia,Engure Municipality,,,LV-029,,ChIJaZaZz2f37kYR4ALzaM3PAAM,2021-02-12,,,,,-33,
