country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-04,-15,4,22,-8,-25,5
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-05,-20,8,-21,-13,-25,6
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-06,-48,0,-20,-19,-22,5
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-07,-54,-6,39,-20,-24,3
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-08,3,24,12,0,-21,4
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-09,-14,6,-13,-14,-27,7
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-10,-19,6,-21,-19,-27,8
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-11,-19,5,-6,-14,-28,7
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-12,-24,4,-41,-18,-27,8
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-13,-57,-5,3,-24,-31,7
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-14,-56,-10,22,-22,-24,4
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-15,-24,-10,-47,-23,-24,9
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-16,-4,18,-15,-13,-28,7
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-17,-55,-6,-39,-30,-34,13
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-18,-57,-6,-47,-30,-35,13
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-19,-56,-2,-45,-29,-34,13
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-20,-55,-1,-4,-23,-26,7
RS,Serbia,,,Belgrade Metropolitan Area,,,ChIJKzQllNFxWkcRN1Nrjt6HVjo,2021-03-21,-65,-15,-50,-34,-26,7
