country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-03-16,3,16,-22,-38,-13,-3
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-03-17,11,22,-15,-27,-8,-4
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-03-18,-5,18,-30,-40,-16,1
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-03-19,2,23,-28,-40,-10,-4
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-03-20,-14,7,-32,-45,-16,-2
BO,Bolivia,Beni Department,,,BO-B,,ChIJzZvTkoHD05MRbFe-FLT_e-w,2021-03-21,-35,-29,-40,-58,-26,6
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-01,-32,-12,-28,-90,-59,13
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-02,-29,6,-28,-81,-11,11
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-03,-21,8,-4,-65,-2,6
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-04,-19,20,-30,-69,-5,9
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-05,-20,10,-27,-60,-10,11
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-06,-22,10,-20,-69,-10,14
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-07,-6,33,-2,-63,1,5
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-08,-4,35,-9,-67,3,3
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-09,-12,18,-18,-70,8,2
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-10,-20,11,-13,-72,-3,2
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-11,0,28,-16,-76,-4,3
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-12,0,28,-3,-71,-7,2
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-13,-24,0,-29,-82,-17,12
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-14,-12,21,-23,-72,-12,4
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-15,-37,-8,-45,-76,-19,11
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-16,-30,2,-38,-70,-11,8
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-17,-44,-9,-46,-75,-18,10
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-18,-17,15,-30,-74,-16,7
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-19,-13,10,-21,-68,-14,5
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-20,-12,14,-22,-73,-12,6
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-21,-19,10,-33,-69,-14,5
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-22,-37,-5,-49,-78,-47,15
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-23,-46,-18,-52,-76,-12,13
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-24,-54,-27,-57,-79,-28,17
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-25,-16,12,-25,-69,-11,5
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-26,-25,-1,-30,-68,-14,8
BO,Bolivia,Beni Department,Cercado,,,,ChIJr2BqlE0z3ZMR6EfL_pguT_M,2021-01-27,-24,3,-29,-72,-10,10
