country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-13,37,40,40,,4,-3
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-14,35,44,34,,2,-5
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-15,26,26,18,,-13,-3
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-16,27,40,22,,6,-4
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-17,37,44,23,,-1,-3
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-18,31,31,26,,2,-4
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-19,40,50,46,,0,-4
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-20,38,42,41,,-1,-4
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-21,33,48,35,,-2,-3
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-22,36,43,40,,-9,-4
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-23,34,44,32,,11,-5
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-24,42,53,34,,2,-3
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-25,40,41,49,,5,-4
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-26,38,52,53,,4,-5
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-27,34,38,45,,2,-3
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-28,26,34,26,,-1,-1
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-29,39,43,41,,-9,-3
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-30,40,59,50,,11,-7
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-01-31,43,69,49,,5,-7
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-02-01,44,57,52,,4,-6
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-02-02,48,71,61,,5,-7
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-02-03,37,46,58,,3,-6
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-02-04,32,47,47,,-4,-9
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-02-05,34,50,54,,-12,-5
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-02-06,28,49,55,,7,-6
LY,Libya,Benghazi district,,,LY-BA,,ChIJr3tibNSWgxMRmtJ0MaQSsB8,2021-02-07,35,54,45,,0,-5
