country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NG,Nigeria,Abia,Aba North,,,,ChIJJ9SHpK2eQhARZRwKEePBcuk,2021-01-24,,,,,-25,
NG,Nigeria,Abia,Aba North,,,,ChIJJ9SHpK2eQhARZRwKEePBcuk,2021-01-25,,-12,,,-6,
NG,Nigeria,Abia,Aba North,,,,ChIJJ9SHpK2eQhARZRwKEePBcuk,2021-01-26,,-15,,,-12,
NG,Nigeria,Abia,Aba North,,,,ChIJJ9SHpK2eQhARZRwKEePBcuk,2021-01-27,,-16,,,-14,
NG,Nigeria,Abia,Aba North,,,,ChIJJ9SHpK2eQhARZRwKEePBcuk,2021-01-28,,-20,,,-12,
NG,Nigeria,Abia,Aba North,,,,ChIJJ9SHpK2eQhARZRwKEePBcuk,2021-01-29,,-10,,,-11,
NG,Nigeria,Abia,Aba North,,,,ChIJJ9SHpK2eQhARZRwKEePBcuk,2021-01-30,,-26,,,-13,
NG,Nigeria,Abia,Aba North,,,,ChIJJ9SHpK2eQhARZRwKEePBcuk,2021-01-31,,,,,-22,
NG,Nigeria,Abia,Aba North,,,,ChIJJ9SHpK2eQhARZRwKEePBcuk,2021-02-01,,-14,,,-9,
NG,Nigeria,Abia,Aba North,,,,ChIJJ9SHpK2eQhARZRwKEePBcuk,2021-02-02,,-15,,,-8,
NG,Nigeria,Abia,Aba North,,,,ChIJJ9SHpK2eQhARZRwKEePBcuk,2021-02-03,,-16,,,-13,
NG,Nigeria,Abia,Aba North,,,,ChIJJ9SHpK2eQhARZRwKEePBcuk,2021-02-04,,-18,,,-16,
NG,Nigeria,Abia,Aba North,,,,ChIJJ9SHpK2eQhARZRwKEePBcuk,2021-02-05,,-11,,,-11,
NG,Nigeria,Abia,Aba North,,,,ChIJJ9SHpK2eQhARZRwKEePBcuk,2021-02-06,,-20,,,-17,
